Date,Close,High,Low,Open,Volume,Daily_Return,Price_Change,Price_Change_Pct,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,RSI,MACD,MACD_Signal,MACD_Diff,BB_High,BB_Low,BB_Mid,BB_Width,ATR,OBV,Volume_SMA_20,Volume_Surge,ADX,Plus_DI,Minus_DI,Trend_Slope,Trend_Slope_Pct,Higher_Highs_Count,Lower_Lows_Count,BB_Width_Pctl,RSI_Prev,Plus_DI_Prev,Minus_DI_Prev,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Next_Week_Return,Next_Week_Return_Pct,Target,Trend_Pattern
2022-05-02,12536.01953125,12542.5400390625,12202.41015625,12331.6904296875,4918240000,0.016326369359157544,201.3798828125,1.6326369359157544,12881.33798828125,13307.889013671875,13492.82037109375,12829.402094403165,13139.687574851647,38.74379223012586,-344.8878419584762,-243.36917755801244,-101.51866440046376,14474.06440514985,12141.7136221939,13307.889013671875,0.1752607630376092,358.6185508637335,929315470000,4824823000.0,1.0193617465345362,24.769139159020483,13.98042589128854,29.771710766523825,-94.6229257225094,-0.7548083782625878,5.0,14.0,90.0,35.00757548460247,14.996370836308689,29.513885400086554,12334.6396484375,12871.5302734375,12488.9296875,12490.740234375,13004.849609375,-912.76953125,-7.281175088907865,0.0,2.0
2022-05-03,12563.759765625,12645.830078125,12460.990234375,12511.4599609375,4547280000,0.002212842306591023,27.740234375,0.2212842306591023,12775.74794921875,13209.44951171875,13473.13416015625,12781.103489170771,13084.837307306252,39.261768888505,-346.771424330811,-264.0496269125722,-82.7217974182388,14273.399960968745,12145.499062468756,13209.44951171875,0.16108929419142137,346.2057860698954,933862750000,4820682000.0,0.9432856180930416,25.109429353979003,15.578332702078928,28.636341781685537,-85.91659421992482,-0.6838446119846736,6.0,13.0,65.0,38.74379223012586,13.98042589128854,29.771710766523825,12536.01953125,12334.6396484375,12871.5302734375,12488.9296875,12490.740234375,-826.08984375,-6.57518019415031,0.0,1.0
2022-05-04,12964.8603515625,12985.009765625,12367.01953125,12574.73046875,5498050000,0.0319252033961146,401.1005859375,3.19252033961146,12726.926953125,13147.484033203125,13464.8009765625,12814.513827787448,13073.41093056875,46.32868839577165,-312.2987264641961,-273.699446822897,-38.59927964129906,14112.213378110544,12182.754688295707,13147.484033203125,0.14675497493985262,365.61896094883144,939360800000,4859199000.0,1.1314724916596337,24.078040942504835,20.323849183662613,25.178999290596614,-73.70461333999062,-0.5684952351307654,7.0,13.0,55.0,39.261768888505,15.578332702078928,28.636341781685537,12563.759765625,12536.01953125,12334.6396484375,12871.5302734375,12488.9296875,-1600.6201171875,-12.345833844593601,0.0,2.0
2022-05-05,12317.6904296875,12787.51953125,12183.5595703125,12787.51953125,5308920000,-0.04991723044645091,-647.169921875,-4.9917230446450915,12641.23095703125,13068.9275390625,13450.40498046875,12724.182300860184,13001.43754953244,38.537536586468924,-333.35733328278366,-285.6310241148743,-47.726309167909335,14035.267958855437,12102.587119269565,13068.9275390625,0.14788366021688973,395.31051954177207,934051880000,4856624000.0,1.0931297131505342,23.619253310585997,17.454669050895603,24.93933675091157,-73.85349800281955,-0.5995726100147917,7.0,13.0,60.0,46.32868839577165,20.323849183662613,25.178999290596614,12964.8603515625,12563.759765625,12536.01953125,12334.6396484375,12871.5302734375,-946.73046875,-7.6859414039845975,0.0,2.0
2022-05-06,12144.66015625,12358.419921875,11990.150390625,12246.830078125,5324480000,-0.014047298430269972,-173.0302734375,-1.4047298430269972,12571.76796875,12981.295556640625,13423.82638671875,12618.814638203785,12919.839702553161,36.75766750348209,-359.8602825654907,-300.47687580499763,-59.383406760493074,13949.133490619102,12013.457622662148,12981.295556640625,0.14911268752114287,393.3790203780741,928727400000,4880043500.0,1.0910722414667,23.672817114264888,16.287488135851365,26.78352692078252,-73.97775566846805,-0.6091381291587391,7.0,14.0,65.0,38.537536586468924,17.454669050895603,24.93933675091157,12317.6904296875,12964.8603515625,12563.759765625,12536.01953125,12334.6396484375,-339.66015625,-2.7967860103125353,0.0,2.0
2022-05-09,11623.25,11990.6103515625,11574.9404296875,11923.0302734375,5939140000,-0.0429332850439349,-521.41015625,-4.2933285043934895,12433.6080078125,12876.908056640625,13382.398984375,12437.802885803096,12796.35496897667,31.966500782146298,-418.11770221643746,-324.00504108728563,-94.11266112915183,13951.843914109957,11801.972199171292,12876.908056640625,0.16695558479428418,405.97478510553304,922788260000,4948296500.0,1.2002393146813253,24.579389998326775,14.65485625335385,31.404132757042536,-81.85675737194549,-0.70425016559005,7.0,14.0,80.0,36.75766750348209,16.287488135851365,26.78352692078252,12144.66015625,12317.6904296875,12964.8603515625,12563.759765625,12536.01953125,39.5400390625,0.3401805782590861,2.0,2.0
2022-05-10,11737.669921875,11944.9404296875,11566.2802734375,11900.33984375,6218260000,0.0098440558256081,114.419921875,0.98440558256081,12358.3009765625,12793.1935546875,13342.124375,12310.505983270716,12695.527821633654,33.99954630619898,-449.8685904860813,-349.17775096704474,-100.69083951903656,13946.350622829916,11640.036486545083,12793.1935546875,0.18027665464654727,404.0237401872807,929006520000,5011875500.0,1.2407052010769222,25.4373435900362,13.673794709766621,29.454905327527282,-89.68339990601505,-0.764064763304307,6.0,14.0,100.0,31.966500782146298,14.65485625335385,31.404132757042536,11623.25,12144.66015625,12317.6904296875,12964.8603515625,12563.759765625,246.849609375,2.1030546183187226,3.0,1.0
2022-05-11,11364.240234375,11844.509765625,11339.1796875,11645.5703125,6152370000,-0.03181463527135442,-373.4296875,-3.181463527135442,12245.83203125,12692.82705078125,13298.75998046875,12138.457665289676,12568.73852760902,30.767965956744476,-499.4071977858184,-379.22364033079947,-120.18355745501896,13969.91556255804,11415.73853900446,12692.82705078125,0.20122995557529239,411.2599071828321,922854150000,5069908000.0,1.213507227350082,26.646713715521507,12.473688188966708,30.81407518698121,-100.96475417058268,-0.8884426243047954,6.0,15.0,100.0,33.99954630619898,13.673794709766621,29.454905327527282,11737.669921875,11623.25,12144.66015625,12317.6904296875,12964.8603515625,53.91015625,0.4743841659289316,2.0,1.0
2022-05-12,11370.9599609375,11547.330078125,11108.759765625,11199.25,6679470000,0.0005913045152083907,6.7197265625,0.05913045152083907,12095.775,12579.195556640625,13251.1387890625,11998.912628134734,12454.66437840221,30.895250941366072,-531.9922002716739,-409.7773523189744,-122.21484795269953,13901.308692500565,11257.082420780685,12579.195556640625,0.21020630928374254,413.21065041977266,929533620000,5158395500.0,1.294873570667468,28.142441107138207,11.52802916467119,32.46108252083451,-104.83652564027257,-0.92196723935724,6.0,15.0,100.0,30.767965956744476,12.473688188966708,30.81407518698121,11364.240234375,11737.669921875,11623.25,12144.66015625,12317.6904296875,17.5400390625,0.154252931351051,2.0,1.0
2022-05-13,11805.0,11856.7099609375,11510.259765625,11555.9697265625,5894020000,0.03817092317214654,434.0400390625,3.8170923172146543,12042.81103515625,12501.891552734374,13216.47998046875,11963.65578665569,12392.791580459143,38.730891734704805,-516.8348948265848,-431.1888608204965,-85.64603400608831,13815.205725739695,11188.577379729053,12501.891552734374,0.21009847469330786,418.39203253264606,935427640000,5220984500.0,1.128909691266082,28.310889546675792,15.853816284388852,29.76914877578284,-103.70881182448308,-0.878515983265422,7.0,14.0,95.0,30.895250941366072,11.52802916467119,32.46108252083451,11370.9599609375,11364.240234375,11737.669921875,11623.25,12144.66015625,-450.3798828125,-3.8151620738034686,0.0,1.0
2022-05-16,11662.7900390625,11804.58984375,11627.5302734375,11727.1396484375,4930250000,-0.012046587118805574,-142.2099609375,-1.2046587118805574,11955.4880859375,12418.413037109374,13183.46697265625,11908.952923456929,12323.267624135653,37.24094011464048,-510.4140410646014,-447.03389686931746,-63.38014419528395,13722.177606200255,11114.648468018493,12418.413037109374,0.20997281459312092,401.1832963919214,930497390000,5249235500.0,0.9392320081657605,28.46730595481784,15.352874540611893,28.828516625706733,-102.58331106085527,-0.8795777915684857,6.0,14.0,90.0,38.730891734704805,15.853816284388852,29.76914877578284,11805.0,11370.9599609375,11364.240234375,11737.669921875,11623.25,-127.5205078125,-1.09339624039696,1.0,1.0
2022-05-17,11984.51953125,11988.4296875,11754.2802734375,11905.5703125,5093960000,0.027585979950759842,321.7294921875,2.7585979950759842,11897.5640625,12336.656005859375,13166.5381640625,11922.692306692032,12291.005901003686,42.619030445455834,-473.90174268837836,-452.4074660331297,-21.494276655248655,13529.182311488794,11144.129700229956,12336.656005859375,0.1933305597664425,395.7873215380341,935591350000,5275791500.0,0.9655347448814079,27.92379887490681,17.768399780473015,27.134297189425176,-89.81472994008459,-0.7494228676075828,6.0,14.0,80.0,37.24094011464048,15.352874540611893,28.828516625706733,11662.7900390625,11805.0,11370.9599609375,11364.240234375,11737.669921875,-720.0693359375,-6.008328778303518,0.0,1.0
2022-05-18,11418.150390625,11826.2197265625,11381.6904296875,11790.6796875,5064120000,-0.04725839355913897,-566.369140625,-4.725839355913896,11742.89306640625,12234.910009765625,13138.99017578125,11830.957412861662,12207.876804777145,36.66280952489838,-485.0750957176824,-458.9409919700403,-26.134103747642143,13375.157496481894,11094.662523049356,12234.910009765625,0.18639245990467437,410.57602011121025,930527230000,5295051000.0,0.9563873889033363,28.204165018600087,15.904936194960614,30.77058922704788,-85.3086444137688,-0.7471319039886917,5.0,14.0,75.0,42.619030445455834,17.768399780473015,27.134297189425176,11984.51953125,11662.7900390625,11805.0,11370.9599609375,11364.240234375,16.58984375,0.1452936174638264,2.0,1.0
2022-05-19,11388.5,11562.8203125,11313.3095703125,11364.400390625,5154410000,-0.0025967770269819113,-29.650390625,-0.2596777026981911,11649.9740234375,12145.602490234374,13101.6491796875,11750.510610523177,12129.840918607893,36.37619380415606,-490.6664992438564,-465.28609342480354,-25.38040581905284,13256.87229681882,11034.33268364993,12145.602490234374,0.18299130199229843,399.0713574023738,925372820000,5291116000.0,0.9741631066111572,28.59454989932826,15.194634934504192,30.62032848464547,-82.56220996828007,-0.7249612325440582,5.0,14.0,70.0,36.66280952489838,15.904936194960614,30.77058922704788,11418.150390625,11984.51953125,11662.7900390625,11805.0,11370.9599609375,352.150390625,3.0921577962418123,4.0,1.0
2022-05-20,11354.6201171875,11552.2099609375,11035.6904296875,11542.669921875,5434370000,-0.002974920561311878,-33.8798828125,-0.2974920561311878,11570.97001953125,12071.368994140625,13066.1423828125,11678.530520825781,12056.010366091667,36.0295928270061,-492.15825619962015,-470.66052597976693,-21.497730219853224,13185.71556279482,10957.02242548643,12071.368994140625,0.18462637820036693,407.46051267720424,919938450000,5339080000.0,1.017847644163414,29.452565454564063,13.818809114805589,32.71446941981762,-82.90899685737783,-0.7301785176580095,5.0,14.0,70.0,36.37619380415606,15.194634934504192,30.62032848464547,11388.5,11418.150390625,11984.51953125,11662.7900390625,11805.0,776.509765625,6.838711974604905,4.0,1.0
2022-05-23,11535.26953125,11552.0703125,11304.5595703125,11396.2802734375,4552200000,0.015909771722706134,180.6494140625,1.5909771722706134,11562.17197265625,11997.889990234375,13039.97158203125,11652.48306817564,12006.416000868652,39.348053043019526,-473.3075910836251,-471.1899390005386,-2.1176520830865115,13048.306542859964,10947.473437608785,11997.889990234375,0.17510021403439618,396.03552907079677,924490650000,5324432000.0,0.8549644356430883,30.24929418442588,13.201926564578367,31.25406967354676,-75.82839300399436,-0.6573612588641208,5.0,13.0,45.0,36.0295928270061,13.818809114805589,32.71446941981762,11354.6201171875,11388.5,11418.150390625,11984.51953125,11662.7900390625,546.1201171875,4.734350729369741,4.0,1.0
2022-05-24,11264.4501953125,11351.6103515625,11092.48046875,11326.4404296875,4724430000,-0.023477503945948386,-270.8193359375,-2.3477503945948386,11514.85,11936.57548828125,13013.63619140625,11581.931636745978,11935.752590815686,36.307312281468874,-474.74855443125307,-471.9016620866815,-2.846892344571586,13007.716737303019,10865.434239259483,11936.57548828125,0.17947211913054334,399.3750671728827,919766220000,5302245500.0,0.8910243782563444,31.348874734319274,12.156423733635133,32.572012657096074,-78.52425839990602,-0.6970980122277294,5.0,13.0,55.0,39.348053043019526,13.201926564578367,31.25406967354676,11535.26953125,11354.6201171875,11388.5,11418.150390625,11984.51953125,730.009765625,6.480651545059701,4.0,1.0
2022-05-25,11434.740234375,11511.900390625,11211.849609375,11225.0302734375,4519690000,0.015117474542464926,170.2900390625,1.5117474542464926,11521.9,11883.866015625,12983.35859375,11555.169563587617,11888.037128297527,39.474603873485535,-456.88288380197264,-468.89790642973975,12.01502262776711,12944.799148983948,10822.932882266054,11883.866015625,0.17855016742262558,392.2804753212482,924285910000,5287694000.0,0.8547563455827815,31.698215895262845,14.41090749620091,30.792444491042186,-76.97195136278195,-0.6731412326393708,5.0,13.0,50.0,36.307312281468874,12.156423733635133,32.572012657096074,11264.4501953125,11535.26953125,11354.6201171875,11388.5,11418.150390625,882.16015625,7.714737179582443,4.0,1.0
2022-05-26,11740.650390625,11796.9697265625,11406.16015625,11409.83984375,4672620000,0.026752698354298943,305.91015625,2.6752698354298943,11558.86904296875,11827.322021484375,12949.44060546875,11588.893350321687,11874.000296138238,44.78631601848142,-413.2758315704632,-457.77349145788446,44.497659887421264,12787.424217181328,10867.219825787422,11827.322021484375,0.16235326880470885,392.1754106777662,928958530000,5267967500.0,0.8869872488772947,30.95162939494595,18.57723067064352,28.600644292755128,-63.42319005521616,-0.5402016749077212,6.0,12.0,25.0,39.474603873485535,14.41090749620091,30.792444491042186,11434.740234375,11264.4501953125,11535.26953125,11354.6201171875,11388.5,272.080078125,2.3174191298827695,4.0,1.0
2022-05-27,12131.1298828125,12131.66015625,11856.8203125,11869.6904296875,4793900000,0.03325876158439245,390.4794921875,3.325876158439245,11591.48203125,11817.146533203126,12919.76759765625,11687.481810774561,11898.488828202453,50.7301558366622,-343.25170487189644,-434.86913414068687,91.61742926879043,12759.679117431675,10874.613948974576,11817.146533203126,0.15951948832660684,392.0921503168543,933752430000,5271009000.0,0.9094843131552233,29.200481898004764,23.35110194720138,26.56338063773407,-51.072799430216165,-0.4210061216356821,7.0,11.0,20.0,44.78631601848142,18.57723067064352,28.600644292755128,11740.650390625,11434.740234375,11264.4501953125,11535.26953125,11354.6201171875,-69.759765625,-0.575047553681185,1.0,1.0
2022-05-31,12081.3896484375,12190.080078125,11942.5,12137.5400390625,6045500000,-0.0041002144775873495,-49.740234375,-0.41002144775873495,11633.3419921875,11794.4150390625,12883.51859375,11759.101417622369,11915.907953939124,49.9918875930286,-288.4456789485539,-405.5844431022603,117.1387641537064,12687.113194294525,10901.716883830475,11794.4150390625,0.15137641880083993,381.76985944600756,927706930000,5327372000.0,1.134799672333751,27.403767941118673,23.36246341866768,25.332915347336776,-35.94727149906015,-0.2975425223844945,7.0,11.0,20.0,50.7301558366622,23.35110194720138,26.56338063773407,12131.1298828125,11740.650390625,11434.740234375,11264.4501953125,11535.26953125,93.8408203125,0.7767386289427192,2.0,1.0
2022-06-01,11994.4599609375,12237.9404296875,11901.4296875,12176.8896484375,4719900000,-0.007195338452745226,-86.9296875,-0.7195338452745226,11634.33603515625,11765.950048828125,12846.63859375,11801.8938800433,11923.38909746278,48.659111659722385,-249.15391657045257,-374.2983377958988,125.14442122544625,12592.566227095998,10939.333870560251,11765.950048828125,0.14050989080141535,378.5370653561141,922987030000,5336003000.0,0.8845384832055004,25.591070865602564,22.782092860993668,23.72431685338677,-20.941938586701127,-0.17459676096216908,7.0,11.0,5.0,49.9918875930286,23.36246341866768,25.332915347336776,12081.3896484375,12131.1298828125,11740.650390625,11434.740234375,11264.4501953125,91.8095703125,0.7654331300575246,2.0,1.0
2022-06-02,12316.900390625,12320.1201171875,11901.4501953125,11945.5703125,4445840000,0.026882446624324485,322.4404296875,2.6882446624324485,11724.21103515625,11733.55205078125,12810.8001953125,11895.531427421793,11960.866363478228,53.600376374279946,-189.80866770575267,-337.4004037778696,147.59173607211693,12406.105288888912,11060.99881267359,11733.55205078125,0.1146376195711137,381.403697964606,927432870000,5283392500.0,0.8414744882194537,23.87103856148288,22.53484672121604,21.86414725645693,5.858943256578948,0.04756832539652979,8.0,10.0,5.0,48.659111659722385,22.782092860993668,23.72431685338677,11994.4599609375,12081.3896484375,12131.1298828125,11740.650390625,11434.740234375,-562.669921875,-4.568275329264459,0.0,2.0
2022-06-03,12012.73046875,12167.4404296875,11966.6201171875,12097.1201171875,4130040000,-0.024695330174669516,-304.169921875,-2.4695330174669516,11786.63408203125,11718.304052734375,12772.6028125,11916.840344026921,11965.80580207554,48.8263935978288,-165.4143078877587,-303.00318459984743,137.58887671208873,12349.764614433216,11086.843491035534,11718.304052734375,0.1077733704224025,379.1805962126699,923302830000,5224448500.0,0.7905217172683394,22.273865707657457,21.047897466085065,20.421453730325492,19.070443932095866,0.1587519505386877,8.0,9.0,5.0,53.600376374279946,22.53484672121604,21.86414725645693,12316.900390625,11994.4599609375,12081.3896484375,12131.1298828125,11740.650390625,-672.7109375,-5.599983611136494,0.0,2.0
2022-06-06,12061.3701171875,12245.400390625,12004.2001953125,12200.330078125,4647010000,0.004049008555051747,48.6396484375,0.40490085550517474,11857.30908203125,11714.13955078125,12729.99341796875,11943.118484601571,11974.907165419536,49.59944289546031,-140.53676846397138,-270.50990137267223,129.97313290870085,12335.31265724177,11092.966444320731,11714.13955078125,0.10605526829652483,369.3248532912292,927949840000,5190575000.0,0.8952784614421331,21.049217568312603,21.57380673960333,19.46881608346706,30.703326186560155,0.2545591909397407,9.0,8.0,5.0,48.8263935978288,21.047897466085065,20.421453730325492,12012.73046875,12316.900390625,11994.4599609375,12081.3896484375,12131.1298828125,-1252.1396484375,-10.381404734883281,0.0,2.0
2022-06-07,12175.23046875,12194.8603515625,11888.6103515625,11925.8095703125,4411240000,0.009440084373188107,113.8603515625,0.9440084373188107,11921.30517578125,11741.73857421875,12690.11203125,11985.320663537648,11993.985575260533,51.44841908209288,-110.36138311027753,-238.4801977201933,128.11881460991577,12392.644088598066,11090.833059839435,11741.73857421875,0.11087038095167681,364.81950662757,932361080000,5114180000.0,0.8625507901559977,19.595433528004754,20.280216309663423,20.564594631442805,35.855241130169176,0.29449332579123116,9.0,8.0,15.0,49.59944289546031,21.57380673960333,19.46881608346706,12061.3701171875,12012.73046875,12316.900390625,11994.4599609375,12081.3896484375,-1346.880859375,-11.062467054172165,0.0,2.0
2022-06-08,12086.26953125,12235.7802734375,12052.7001953125,12147.2802734375,4708980000,-0.0073067148690396655,-88.9609375,-0.7306714869039665,12003.487109375,11759.1685546875,12644.7394140625,12003.675003121713,12002.774523450007,49.90786659196296,-92.55861885185186,-209.29588194652501,116.73726309467315,12427.1504234961,11091.1866858789,11759.1685546875,0.11361039102417245,351.8381188773864,927652100000,5038716000.0,0.9345595187345348,18.294821455626852,20.35717714980866,19.80024806942031,40.712870065789474,0.336852243452979,10.0,7.0,20.0,51.44841908209288,20.280216309663423,20.564594631442805,12175.23046875,12061.3701171875,12012.73046875,12316.900390625,11994.4599609375,-987.119140625,-8.167277240282667,0.0,2.0
2022-06-09,11754.23046875,12115.0595703125,11751.98046875,12016.4697265625,5408460000,-0.027472419148148797,-332.0390625,-2.7472419148148797,12035.4361328125,11778.66806640625,12587.43123046875,11958.321451417763,11979.103661097626,44.5463120047021,-104.0432316824099,-188.245351893702,84.20212021129211,12421.699989820261,11135.636142992238,11778.66806640625,0.10918584678483174,352.6410462120374,922243640000,5001520500.0,1.0813631574638152,17.90784516072561,18.860052672080247,24.435255946266746,34.40661566024436,0.2927168711870878,10.0,7.0,15.0,49.90786659196296,20.35717714980866,19.80024806942031,12086.26953125,12175.23046875,12061.3701171875,12012.73046875,12316.900390625,-1108.130859375,-9.427506652358876,0.0,2.0
2022-06-10,11340.01953125,11569.150390625,11328.26953125,11543.8798828125,5152020000,-0.03523930712446288,-414.2109375,-3.523930712446288,11995.373046875,11777.121044921874,12525.38623046875,11845.90292047817,11918.238505874044,38.928056168105044,-144.8979378125332,-179.57586907746827,34.67793126493507,12424.205126825913,11130.036963017836,11777.121044921874,0.10988832999777173,357.8781813040347,917091620000,4925148000.0,1.0460639964524925,18.643284911703194,17.256624838415547,30.814647212593044,21.702711613016916,0.19138160699997175,9.0,8.0,20.0,44.5463120047021,18.860052672080247,24.435255946266746,11754.23046875,12086.26953125,12175.23046875,12061.3701171875,12012.73046875,-541.669921875,-4.776622477433179,0.0,2.0
2022-06-13,10809.23046875,11071.48046875,10775.1396484375,10986.849609375,5937320000,-0.04680671501819644,-530.7890625,-4.680671501819644,11863.18310546875,11727.332568359376,12457.16044921875,11657.417020163955,11812.618692814613,33.157059181552626,-217.59749959183318,-187.18019518034126,-30.417304411491926,12499.348906088802,10955.31623062995,11727.332568359376,0.13166102917765718,372.6640171260679,911154300000,4927313000.0,1.2049812950790826,20.343042373218797,15.388239420281302,38.08017560754569,8.315897409539474,0.07693329727385433,9.0,9.0,40.0,38.928056168105044,17.256624838415547,30.814647212593044,11340.01953125,11754.23046875,12086.26953125,12175.23046875,12061.3701171875,260.0693359375,2.4059930694360965,4.0,2.0
2022-06-14,10828.349609375,10926.8095703125,10733.0400390625,10897.4296875,4819890000,0.001768779070838944,19.119140625,0.1768779070838944,11737.8791015625,11685.610546875,12388.49744140625,11506.6774909296,11718.878780106079,33.53925367796856,-270.550928519011,-203.8543418480752,-66.6965866709358,12551.54775124114,10819.673342508859,11685.610546875,0.14820572718773553,359.88583956349163,915974190000,4921795000.0,0.9792951555276073,21.98714103198223,14.79643033381272,37.45124266518039,-5.545808858082707,-0.05121564280932747,8.0,10.0,50.0,33.157059181552626,15.388239420281302,38.08017560754569,10809.23046875,11340.01953125,11754.23046875,12086.26953125,12175.23046875,224.73046875,2.075389850318765,3.0,2.0
2022-06-15,11099.150390625,11244.259765625,10866.3896484375,10968.400390625,5368500000,0.0250085000040583,270.80078125,2.50085000040583,11648.34814453125,11641.34208984375,12319.829453125,11432.58165451058,11659.857028726929,38.87069424735077,-287.35311474664195,-220.55409642778858,-66.79901831885337,12531.806150623006,10750.878029064495,11641.34208984375,0.1529830588100529,363.8875764696708,921342690000,4935522000.0,1.0877268908942155,22.33681006428992,19.8197702595762,34.39371430519526,-9.204195547462406,-0.08292702795735442,9.0,9.0,60.0,33.53925367796856,14.79643033381272,37.45124266518039,10828.349609375,10809.23046875,11340.01953125,11754.23046875,12086.26953125,133.0400390625,1.1986506568545385,3.0,2.0
2022-06-16,10646.099609375,10831.0703125,10565.1396484375,10806.01953125,5696630000,-0.040818510003493014,-453.05078125,-4.081851000349301,11481.26806640625,11602.73955078125,12248.668046875,11289.584919031384,11563.308703074365,33.962115652794196,-333.38334445778855,-243.11994603378858,-90.26339842399997,12590.213211957633,10615.265889604869,11602.73955078125,0.17021388041238797,376.0392311638015,915646060000,4967147500.0,1.1468614531781067,23.21049775863088,17.809347381709028,36.62721741619987,-26.946024729793233,-0.2531070130704437,9.0,9.0,75.0,38.87069424735077,19.8197702595762,34.39371430519526,11099.150390625,10828.349609375,10809.23046875,11340.01953125,11754.23046875,961.5205078125,9.03166927882002,4.0,2.0
2022-06-17,10798.349609375,10884.7099609375,10638.7197265625,10697.5498046875,7452830000,0.014301012162795113,152.25,1.4301012162795113,11359.82998046875,11573.23203125,12186.8586328125,11200.269408184768,11490.455456055377,36.84823347245723,-353.5023752063189,-265.19643186829467,-88.30594333802424,12618.14847538554,10528.315587114459,11573.23203125,0.1805746988073964,366.7500171074585,923098890000,5082068500.0,1.4664953847040827,23.831860805104892,18.00080502342734,34.872433624898555,-41.82003935620301,-0.38728176868709036,10.0,8.0,95.0,33.962115652794196,17.809347381709028,36.62721741619987,10646.099609375,11099.150390625,10828.349609375,10809.23046875,11340.01953125,726.2001953125,6.725103572142377,4.0,2.0
2022-06-21,11069.2998046875,11164.990234375,10974.0498046875,10974.0498046875,5226260000,0.0250918154268005,270.9501953125,2.50918154268005,11260.62294921875,11558.966015625,12130.2986328125,11176.456753003446,11450.345394020342,41.72902274087545,-343.62237089369773,-280.8816196733753,-62.74075122032241,12623.046652803052,10494.885378446947,11558.966015625,0.18411346408314833,366.7422033854972,928325150000,5071663000.0,1.030482506428365,23.46607162164125,22.17427010942116,32.382235422323866,-52.470838228383464,-0.4740212945191323,11.0,8.0,100.0,36.84823347245723,18.00080502342734,34.872433624898555,10798.349609375,10646.099609375,11099.150390625,10828.349609375,10809.23046875,112.240234375,1.0139777253794335,2.0,2.0
2022-06-22,11053.080078125,11216.76953125,10938.0595703125,10941.9501953125,5238180000,-0.0014652893000179912,-16.2197265625,-0.14652893000179912,11148.40791015625,11534.85654296875,12077.140234375,11154.024630298272,11412.510602030308,41.522140585791675,-333.25958364071994,-291.35721246684426,-41.90237117387568,12621.601383033752,10448.111702903747,11534.85654296875,0.1884279767185219,360.4541860677831,923086970000,5105962000.0,1.0258948264793197,22.960906791782453,21.975659517710252,30.593767285958418,-60.07193520911654,-0.543485931383091,12.0,8.0,100.0,41.72902274087545,22.17427010942116,32.382235422323866,11069.2998046875,10798.349609375,10646.099609375,11099.150390625,10828.349609375,124.8095703125,1.129183625110164,3.0,2.0
2022-06-23,11232.1904296875,11260.26953125,11046.2802734375,11137.6796875,5258200000,0.01620456472734455,179.1103515625,1.620456472734455,11063.0,11533.2435546875,12033.54484375,11168.236593823585,11395.337252283374,44.77795148010716,-307.05475551285053,-294.4967210760455,-12.55803443680503,12621.683436875912,10444.803672499089,11533.2435546875,0.18874826964805277,349.99240547812,928345170000,5132650500.0,1.024460948587869,22.34755980867245,21.903707942146085,29.257669405641114,-68.66531073778195,-0.6113260914477956,12.0,8.0,100.0,41.522140585791675,21.975659517710252,30.593767285958418,11053.080078125,11069.2998046875,10798.349609375,10646.099609375,11099.150390625,-203.4501953125,-1.8113136220942794,0.0,2.0
2022-06-24,11607.6201171875,11613.23046875,11337.7802734375,11351.3095703125,9468130000,0.03342444110524623,375.4296875,3.3424441105246228,11048.33896484375,11541.887548828125,11998.26583984375,11248.124507162478,11415.55466798853,50.943312770469646,-253.07590079143847,-286.2125570191241,33.13665622768565,12629.806799685859,10453.96829797039,11541.887548828125,0.18851669560204534,352.21009359129,937813300000,5380072500.0,1.7598517492096992,20.80023355565326,27.36917636375083,26.99677380950705,-69.15810400023496,-0.5957991672886673,12.0,8.0,95.0,44.77795148010716,21.903707942146085,29.257669405641114,11232.1904296875,11053.080078125,11069.2998046875,10798.349609375,10646.099609375,-479.7705078125,-4.133237502337794,0.0,2.0
2022-06-27,11524.5498046875,11677.490234375,11487.0703125,11661.01953125,5047860000,-0.007156532662280779,-83.0703125,-0.7156532662280779,11066.7919921875,11531.08251953125,11955.8850390625,11298.383652167027,11425.935157197955,49.623135841047414,-214.52741104342203,-271.8755278239837,57.34811678056167,12615.17665187077,10446.98838719173,11531.08251953125,0.18802989754054583,340.6536527544121,932765440000,5398834500.0,0.9349906910463731,19.541949806920883,27.623800321400804,25.9188621622713,-66.26742539943609,-0.5750109680855598,12.0,8.0,85.0,50.943312770469646,27.36917636375083,26.99677380950705,11607.6201171875,11232.1904296875,11053.080078125,11069.2998046875,10798.349609375,-202.3095703125,-1.7554661461067433,0.0,2.0
2022-06-28,11181.5400390625,11635.849609375,11177.6796875,11542.240234375,5433220000,-0.029763398261811846,-343.009765625,-2.9763398261811846,11104.02294921875,11483.60302734375,11912.49423828125,11277.139358875294,11402.659431661245,44.4956143715311,-209.24344840131744,-259.34911193945044,50.105663538133,12541.273817596437,10425.932237091063,11483.60302734375,0.1842053905441095,349.04767197731127,927332220000,5430800500.0,1.0004455144319884,18.76934139355735,25.033815495494782,29.82005245364511,-61.78645735432332,-0.5525755588091935,11.0,9.0,80.0,49.623135841047414,27.623800321400804,25.9188621622713,11524.5498046875,11607.6201171875,11232.1904296875,11053.080078125,11069.2998046875,180.3095703125,1.6125647243813601,3.0,2.0
